borrower.FirstName , borrower.LastName , borrower.BirthDate , borrower.SSN , ZipCode , borrower.CreditScore , borrower.YearlyIncome , loan.Amount , loan.StartDate , loan.Duration , loanToValue , report.isApproved , report.isValidData , report.isInsuranceRequired , report.getMonthlyRepayment , report.getInsuranceRate , report.getMessages 
John,  Doe, 1932-02-02T00:00:00Z, 471-78-1234, 12345, 751, 220259, 350749, 2021-05-22T22:00:00Z, 1, 1.7101520650373032, false, true, false, 117989.70001225965, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 6.43, We are sorry. Your loan has not been approved]
John,  Doe, 1907-06-19T23:50:39Z, 471-78-1234, 12345, 643, 231327, 366507, 2020-02-25T23:00:00Z, 3, 1.2522969707247045, false, true, false, 14462.608561622257, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 0.75, We are sorry. Your loan has not been approved]
John,  Doe, 1903-04-18T23:50:39Z, 471-78-1234, 12345, 353, 122477, 555055, 2017-12-22T23:00:00Z, 3, 1.7298824530256938, false, true, false, 23549.27321550174, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 2.31, We are sorry. Your loan has not been approved]
John,  Doe, 1985-10-02T23:00:00Z, 471-78-1234, 12345, 783, 10442, 356933, 2018-10-23T22:00:00Z, 0, 1.5030350124312601, false, true, false, Infinity, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: ∞, We are sorry. Your loan has not been approved]
John,  Doe, 1948-07-10T23:00:00Z, 471-78-1234, 12345, 349, 260931, 1203470, 2020-07-12T22:00:00Z, 1, 1.9581121413637042, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1920-01-22T00:00:00Z, 471-78-1234, 12345, 541, 341199, 210975, 2018-11-01T23:00:00Z, 3, 1.4768661025339058, false, true, false, 7543.13930839629, 0.0, [ The loan amount is under the maximum authorized, Risky loan, We are sorry. Your loan has not been approved]
John,  Doe, 1940-06-06T23:00:00Z, 471-78-1234, 12345, 749, 376877, 640654, 2017-04-12T22:00:00Z, 2, 1.355384328830676, false, true, false, 32068.852506325347, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.02, We are sorry. Your loan has not been approved]
John,  Doe, 1940-06-22T22:00:00Z, 471-78-1234, 12345, 708, 393878, 977652, 2021-05-30T22:00:00Z, 2, 1.4258276249239918, false, true, false, 67592.11335470765, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 2.06, We are sorry. Your loan has not been approved]
John,  Doe, 1965-12-03T23:00:00Z, 471-78-1234, 12345, 578, 42169, 1288793, 2021-10-01T22:00:00Z, 2, 1.1349642650273681, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2001-06-02T22:00:00Z, 471-78-1234, 12345, 634, 251765, 1090346, 2021-03-26T23:00:00Z, 1, 1.178223944530537, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2008-03-08T23:00:00Z, 471-78-1234, 12345, 427, 162266, 294564, 2018-02-10T23:00:00Z, 1, 1.4764728141736005, false, true, false, 74486.73241112608, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 5.51, We are sorry. Your loan has not been approved]
John,  Doe, 1960-06-23T23:00:00Z, 471-78-1234, 12345, 825, 195814, 906762, 2020-09-25T22:00:00Z, 3, 1.3149369857916446, false, true, false, 35781.42808883247, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 2.19, We are sorry. Your loan has not been approved]
John,  Doe, 1908-04-26T23:50:39Z, 471-78-1234, 12345, 693, 109339, 513353, 2020-12-23T23:00:00Z, 2, 1.8396785875421853, false, true, false, 29777.48988759728, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 3.27, We are sorry. Your loan has not been approved]
John,  Doe, 1975-12-03T23:00:00Z, 471-78-1234, 12345, 410, 65492, 735545, 2018-12-16T23:00:00Z, 1, 1.826754859274061, false, true, false, 738916.2479166528, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 135.39, We are sorry. Your loan has not been approved]
John,  Doe, 1934-09-06T23:00:00Z, 471-78-1234, 12345, 496, 2664, 223294, 2019-02-10T23:00:00Z, 2, 1.7026677199681801, false, true, false, 16503.26972542513, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 74.34, We are sorry. Your loan has not been approved]
John,  Doe, 1911-11-28T00:00:00Z, 471-78-1234, 12345, 581, 263023, 429643, 2021-09-01T22:00:00Z, 2, 1.2019372486641084, false, true, false, 20575.052321514977, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 0.94, We are sorry. Your loan has not been approved]
John,  Doe, 1996-05-19T22:00:00Z, 471-78-1234, 12345, 757, 153502, 1336723, 2020-10-27T23:00:00Z, 3, 1.7986096543420458, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1969-09-08T23:00:00Z, 471-78-1234, 12345, 504, 68195, 1486, 2020-02-08T23:00:00Z, 2, 1.1432363783866342, true, true, true, 109.82766582165998, 0.02, [ The loan amount is under the maximum authorized, Very low risk loan, Congratulations! Your loan has been approved]
John,  Doe, 1949-12-14T23:00:00Z, 471-78-1234, 12345, 740, 191633, 1251607, 2017-02-18T23:00:00Z, 2, 1.1753379573716796, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1908-01-21T23:50:39Z, 471-78-1234, 12345, 393, 230922, 1090067, 2020-07-10T22:00:00Z, 2, 1.3635924305373994, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1902-02-20T23:50:39Z, 471-78-1234, 12345, 630, 90750, 1360540, 2021-05-21T22:00:00Z, 2, 1.6519649105015164, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1989-05-06T22:00:00Z, 471-78-1234, 12345, 702, 108766, 485001, 2019-05-08T22:00:00Z, 1, 1.159721732196656, false, true, false, 61882.188906608266, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 6.83, We are sorry. Your loan has not been approved]
John,  Doe, 1922-08-10T23:00:00Z, 471-78-1234, 12345, 816, 209892, 1109884, 2019-06-23T22:00:00Z, 1, 1.4967482659743196, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2001-12-13T23:00:00Z, 471-78-1234, 12345, 316, 116577, 287629, 2017-02-21T23:00:00Z, 1, 1.7128171555040326, false, true, false, 41846.615931514185, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 4.31, We are sorry. Your loan has not been approved]
John,  Doe, 1926-05-03T23:00:00Z, 471-78-1234, 12345, 829, 368100, 876615, 2020-02-17T23:00:00Z, 1, 1.400429545223201, false, true, false, 81900.51218082456, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 2.67, We are sorry. Your loan has not been approved]
John,  Doe, 1900-09-29T23:50:39Z, 471-78-1234, 12345, 573, 355463, 1164265, 2020-06-20T22:00:00Z, 1, 1.315578686484034, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1909-07-10T23:50:39Z, 471-78-1234, 12345, 435, 69495, 1305483, 2020-01-25T23:00:00Z, 1, 1.0692619939080132, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1936-11-16T00:00:00Z, 471-78-1234, 12345, 652, 388269, 1021651, 2019-01-07T23:00:00Z, 1, 1.9747936422551784, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1929-01-25T00:00:00Z, 471-78-1234, 12345, 592, 95954, 624029, 2019-07-18T22:00:00Z, 1, 1.011947399420301, false, true, false, 58301.87107873784, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 7.29, We are sorry. Your loan has not been approved]
John,  Doe, 2007-11-29T23:00:00Z, 471-78-1234, 12345, 812, 28751, 809696, 2017-05-12T22:00:00Z, 2, 1.088684649074263, false, true, false, 52600.06218153213, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 21.95, We are sorry. Your loan has not been approved]
John,  Doe, 1941-06-05T22:00:00Z, 471-78-1234, 12345, 462, 184573, 828072, 2018-05-30T22:00:00Z, 2, 1.3447002800517192, false, true, false, 48033.040824155025, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 3.12, We are sorry. Your loan has not been approved]
John,  Doe, 1904-01-23T23:50:39Z, 471-78-1234, 12345, 376, 311630, 31587, 2020-09-12T22:00:00Z, 3, 1.1482447788924053, true, true, true, 1204.6216086498634, 0.02, [ The loan amount is under the maximum authorized, Low risk loan, Congratulations! Your loan has been approved]
John,  Doe, 1918-03-01T00:00:00Z, 471-78-1234, 12345, 560, 7119, 1005212, 2020-03-23T23:00:00Z, 2, 1.6886582716705039, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2004-02-28T23:00:00Z, 471-78-1234, 12345, 613, 310723, 916344, 2021-09-01T22:00:00Z, 2, 1.6617779196214415, false, true, false, 50469.43134565536, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.95, We are sorry. Your loan has not been approved]
John,  Doe, 1929-11-01T00:00:00Z, 471-78-1234, 12345, 796, 368631, 1438953, 2018-12-07T23:00:00Z, 1, 1.4838574669700573, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1929-07-06T23:00:00Z, 471-78-1234, 12345, 810, 372329, 83897, 2019-12-25T23:00:00Z, 2, 1.7518636799297815, true, true, true, 4399.650076206252, 0.02, [ The loan amount is under the maximum authorized, Low risk loan, Congratulations! Your loan has been approved]
John,  Doe, 1953-04-04T23:00:00Z, 471-78-1234, 12345, 472, 42391, 511007, 2019-07-21T22:00:00Z, 2, 1.2939914213755235, false, true, false, 22533.18896640069, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 6.38, We are sorry. Your loan has not been approved]
John,  Doe, 1956-10-22T23:00:00Z, 471-78-1234, 12345, 694, 31065, 907766, 2021-04-21T22:00:00Z, 1, 1.1239652837459135, false, true, false, 911926.5941666495, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 352.27, We are sorry. Your loan has not been approved]
John,  Doe, 2004-07-24T22:00:00Z, 471-78-1234, 12345, 821, 158417, 1294367, 2019-11-04T23:00:00Z, 3, 1.9261726626288058, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1995-10-10T23:00:00Z, 471-78-1234, 12345, 518, 175332, 655416, 2021-11-03T23:00:00Z, 1, 1.3558993157044048, false, true, false, 61234.30022473642, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 4.19, We are sorry. Your loan has not been approved]
John,  Doe, 1913-11-13T00:00:00Z, 471-78-1234, 12345, 370, 162700, 104721, 2017-06-07T22:00:00Z, 2, 1.439915321280355, false, true, false, 5491.683321577589, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 0.41, We are sorry. Your loan has not been approved]
John,  Doe, 2012-11-29T23:00:00Z, 471-78-1234, 12345, 714, 329602, 1361380, 2019-05-03T22:00:00Z, 3, 1.7073858844712975, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1899-04-02T23:00:00Z, 471-78-1234, 12345, 489, 264345, 152788, 2021-11-05T23:00:00Z, 3, 1.369557696756433, false, true, false, 5638.492019742805, 0.0, [ The loan amount is under the maximum authorized, Risky loan, We are sorry. Your loan has not been approved]
John,  Doe, 1903-08-08T23:50:39Z, 471-78-1234, 12345, 388, 20718, 763201, 2020-06-19T22:00:00Z, 2, 1.898898430262194, false, true, false, 44270.14171477353, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 25.64, We are sorry. Your loan has not been approved]
John,  Doe, 2008-05-24T22:00:00Z, 471-78-1234, 12345, 674, 187821, 815155, 2021-03-07T23:00:00Z, 1, 1.7343436220993445, false, true, false, 118595.4066163476, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 7.58, We are sorry. Your loan has not been approved]
John,  Doe, 1991-07-10T22:00:00Z, 471-78-1234, 12345, 687, 95388, 1005308, 2021-11-07T23:00:00Z, 1, 1.5590312144987168, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1960-08-19T23:00:00Z, 471-78-1234, 12345, 673, 147492, 416192, 2018-01-30T23:00:00Z, 2, 1.6603811663778612, false, true, false, 28774.345924032772, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 2.34, We are sorry. Your loan has not been approved]
John,  Doe, 1979-01-13T23:00:00Z, 471-78-1234, 12345, 491, 356061, 1190864, 2017-01-11T23:00:00Z, 1, 1.2896038594776553, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1963-07-15T23:00:00Z, 471-78-1234, 12345, 811, 61641, 1288621, 2017-03-23T23:00:00Z, 1, 1.6886975155135833, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1980-05-16T22:00:00Z, 471-78-1234, 12345, 634, 382375, 236702, 2019-05-14T22:00:00Z, 2, 1.5477214602862333, true, true, true, 10437.530003943148, 0.02, [ The loan amount is under the maximum authorized, Average risk loan, Congratulations! Your loan has been approved]
John,  Doe, 2003-02-01T23:00:00Z, 471-78-1234, 12345, 848, 323143, 255322, 2020-02-19T23:00:00Z, 1, 1.0936088759942715, false, true, false, 32577.01372989548, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.21, We are sorry. Your loan has not been approved]
John,  Doe, 1959-06-21T23:00:00Z, 471-78-1234, 12345, 531, 105370, 861393, 2018-04-03T22:00:00Z, 1, 1.7940088247245254, false, true, false, 88325.62212489785, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 10.06, We are sorry. Your loan has not been approved]
John,  Doe, 1907-12-30T23:50:39Z, 471-78-1234, 12345, 561, 343998, 549946, 2017-03-27T22:00:00Z, 2, 1.7856240857577013, false, true, false, 26336.208722143445, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 0.92, We are sorry. Your loan has not been approved]
John,  Doe, 1963-01-03T23:00:00Z, 471-78-1234, 12345, 391, 1634, 1411553, 2018-11-11T23:00:00Z, 1, 1.6062380712736037, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1920-09-25T23:00:00Z, 471-78-1234, 12345, 446, 390908, 568928, 2017-04-29T22:00:00Z, 1, 1.6231004861444283, false, true, false, 143865.46793633007, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 4.42, We are sorry. Your loan has not been approved]
John,  Doe, 1917-11-19T00:00:00Z, 471-78-1234, 12345, 315, 74597, 106450, 2021-05-13T22:00:00Z, 3, 1.7075677161873575, false, true, false, 3805.9826016295065, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 0.61, We are sorry. Your loan has not been approved]
John,  Doe, 1930-08-10T23:00:00Z, 471-78-1234, 12345, 522, 329071, 722457, 2020-12-06T23:00:00Z, 2, 1.2068712085895954, false, true, false, 34597.53929435542, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.26, We are sorry. Your loan has not been approved]
John,  Doe, 1984-11-22T23:00:00Z, 471-78-1234, 12345, 393, 90139, 655988, 2019-09-20T22:00:00Z, 1, 1.1086126213075946, false, true, false, 165880.42877238826, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 22.08, We are sorry. Your loan has not been approved]
John,  Doe, 1929-08-10T23:00:00Z, 471-78-1234, 12345, 842, 191401, 1027000, 2018-09-02T22:00:00Z, 1, 1.482062288391139, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1974-06-14T23:00:00Z, 471-78-1234, 12345, 514, 33705, 1082163, 2019-10-31T23:00:00Z, 2, 1.812563030537917, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2018-02-17T23:00:00Z, 471-78-1234, 12345, 327, 390342, 1456950, 2017-08-23T22:00:00Z, 1, 1.7213184686518783, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1941-07-13T22:00:00Z, 471-78-1234, 12345, 426, 256122, 449046, 2019-10-07T22:00:00Z, 2, 1.7825718058056566, false, true, false, 24732.083440324983, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.16, We are sorry. Your loan has not been approved]
John,  Doe, 1935-10-18T00:00:00Z, 471-78-1234, 12345, 555, 289478, 947974, 2017-06-15T22:00:00Z, 1, 1.7136565016136238, false, true, false, 160539.83867951672, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 6.66, We are sorry. Your loan has not been approved]
John,  Doe, 2017-07-03T22:00:00Z, 471-78-1234, 12345, 701, 75295, 81392, 2018-03-16T23:00:00Z, 3, 1.120628485328135, false, true, false, 3327.8486049383596, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 0.53, We are sorry. Your loan has not been approved]
John,  Doe, 1994-07-26T22:00:00Z, 471-78-1234, 12345, 384, 352117, 319645, 2020-07-01T22:00:00Z, 1, 1.2331645050069768, false, true, false, 64810.70349516187, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 2.21, We are sorry. Your loan has not been approved]
John,  Doe, 1908-01-11T23:50:39Z, 471-78-1234, 12345, 449, 100978, 226941, 2020-06-22T22:00:00Z, 1, 1.6571388056259593, false, true, false, 23270.1043665858, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 2.77, We are sorry. Your loan has not been approved]
John,  Doe, 1973-12-11T23:00:00Z, 471-78-1234, 12345, 436, 384041, 1259933, 2018-11-29T23:00:00Z, 1, 1.1117665010099254, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1981-04-02T22:00:00Z, 471-78-1234, 12345, 423, 49802, 992490, 2018-02-26T23:00:00Z, 2, 1.400428600672257, false, true, false, 68617.9709993063, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 16.53, We are sorry. Your loan has not been approved]
John,  Doe, 1945-09-20T23:00:00Z, 471-78-1234, 12345, 821, 87609, 1389128, 2018-09-04T22:00:00Z, 1, 1.4902703750639454, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1981-06-18T22:00:00Z, 471-78-1234, 12345, 479, 317747, 258816, 2019-01-01T23:00:00Z, 1, 1.5453908164781114, false, true, false, 130298.35806277204, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 4.92, We are sorry. Your loan has not been approved]
